timestamp,hostname,pid,nome,usuario,cpu,ram_percent,ram_mb,status,tempo_execucao,latencia_ms
2026-06-01 19:00:25,DESKTOP-N99CUBI,8596,powershell.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,89.8,running,0d 0h 0min,0.01
2026-06-01 19:00:25,DESKTOP-N99CUBI,8884,setup.exe,,0.0,0.04,13.68,running,0d 0h 4min,1.57
2026-06-01 19:00:25,DESKTOP-N99CUBI,8936,NisSrv.exe,,0.0,0.02,6.75,running,8d 6h 37min,1.57
2026-06-01 19:00:25,DESKTOP-N99CUBI,9180,NefariusVirtualPadDriverService.exe,,0.0,0.17,54.65,running,8d 6h 35min,2.57
2026-06-01 19:00:25,DESKTOP-N99CUBI,9208,dwm.exe,,0.96,1.55,506.68,running,0d 0h 6min,1.49
2026-06-01 19:00:25,DESKTOP-N99CUBI,9256,svchost.exe,,0.0,0.06,18.21,running,8d 6h 37min,1.36
2026-06-01 19:00:25,DESKTOP-N99CUBI,9264,OpenConsole.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,11.54,running,0d 0h 0min,0.01
2026-06-01 19:00:25,DESKTOP-N99CUBI,9436,ctfmon.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,34.55,running,0d 1h 5min,0.01
2026-06-01 19:00:25,DESKTOP-N99CUBI,9444,git-bash.exe,DESKTOP-N99CUBI\mathe,0.0,0.02,7.74,running,0d 1h 3min,0.01
2026-06-01 19:00:26,DESKTOP-N99CUBI,9456,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.31,101.98,running,0d 0h 0min,0.01
2026-06-01 19:00:26,DESKTOP-N99CUBI,9576,GameInputSvc.exe,,0.0,0.07,22.9,running,0d 17h 39min,1.87
2026-06-01 19:00:26,DESKTOP-N99CUBI,9632,svchost.exe,,0.0,0.05,15.71,running,8d 6h 37min,1.51
2026-06-01 19:00:26,DESKTOP-N99CUBI,9828,taskhostw.exe,DESKTOP-N99CUBI\mathe,0.0,0.08,25.38,running,0d 1h 5min,0.01
2026-06-01 19:00:26,DESKTOP-N99CUBI,9888,svchost.exe,,0.0,0.03,9.65,running,8d 6h 37min,1.36
2026-06-01 19:00:26,DESKTOP-N99CUBI,9980,svchost.exe,,0.0,0.01,3.7,running,7d 19h 16min,1.4
2026-06-01 19:00:26,DESKTOP-N99CUBI,10116,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.45,148.28,running,0d 1h 4min,0.01
2026-06-01 19:00:26,DESKTOP-N99CUBI,10160,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.31,100.83,running,0d 0h 6min,0.01
2026-06-01 19:00:26,DESKTOP-N99CUBI,10456,EpicGamesLauncher.exe,DESKTOP-N99CUBI\mathe,0.0,0.68,221.18,running,0d 0h 6min,0.01
2026-06-01 19:00:27,DESKTOP-N99CUBI,10640,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.32,105.02,running,0d 0h 0min,0.01
2026-06-01 19:00:27,DESKTOP-N99CUBI,10656,svchost.exe,,0.0,0.09,27.96,running,8d 6h 37min,1.39
2026-06-01 19:00:27,DESKTOP-N99CUBI,10748,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,19.39,running,0d 1h 4min,0.01
2026-06-01 19:00:27,DESKTOP-N99CUBI,11004,ShellHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.14,46.82,running,0d 1h 5min,0.01
2026-06-01 19:00:27,DESKTOP-N99CUBI,11236,RadeonSoftware.exe,DESKTOP-N99CUBI\mathe,0.0,0.26,84.53,running,0d 0h 6min,0.01
2026-06-01 19:00:27,DESKTOP-N99CUBI,11252,svchost.exe,,0.0,0.02,5.42,running,8d 6h 35min,2.12
2026-06-01 19:00:27,DESKTOP-N99CUBI,11408,RvRvpnGui.exe,DESKTOP-N99CUBI\mathe,0.0,0.12,37.66,running,0d 1h 4min,0.01
2026-06-01 19:00:27,DESKTOP-N99CUBI,11856,pet.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,8.46,running,0d 0h 0min,0.01
2026-06-01 19:00:27,DESKTOP-N99CUBI,12292,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,36.96,running,0d 1h 4min,0.01
2026-06-01 19:00:28,DESKTOP-N99CUBI,12360,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.08,25.25,running,0d 1h 5min,0.01
2026-06-01 19:00:28,DESKTOP-N99CUBI,12484,winrtutil32.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,12.92,running,0d 0h 6min,0.01
2026-06-01 19:00:28,DESKTOP-N99CUBI,12560,jucheck.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,21.24,running,0d 0h 59min,0.01
2026-06-01 19:00:28,DESKTOP-N99CUBI,12600,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.16,51.62,running,0d 1h 5min,0.02
2026-06-01 19:00:28,DESKTOP-N99CUBI,12644,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.17,56.5,running,0d 0h 4min,0.01
2026-06-01 19:00:28,DESKTOP-N99CUBI,12724,CrossDeviceResume.exe,DESKTOP-N99CUBI\mathe,0.0,0.16,52.3,running,0d 1h 5min,0.01
2026-06-01 19:00:28,DESKTOP-N99CUBI,12920,svchost.exe,,0.0,0.02,7.41,running,8d 1h 23min,1.5
2026-06-01 19:00:28,DESKTOP-N99CUBI,12940,SecurityHealthService.exe,,0.0,0.05,15.17,running,8d 6h 37min,1.41
2026-06-01 19:00:28,DESKTOP-N99CUBI,13152,ApCent.exe,DESKTOP-N99CUBI\mathe,0.0,0.2,66.14,running,0d 1h 5min,0.01
2026-06-01 19:00:28,DESKTOP-N99CUBI,13256,svchost.exe,,0.0,0.06,18.15,running,5d 22h 59min,1.61
2026-06-01 19:00:29,DESKTOP-N99CUBI,13396,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.19,63.41,running,0d 0h 4min,0.02
2026-06-01 19:00:29,DESKTOP-N99CUBI,13436,bash.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.08,running,0d 1h 3min,0.01
2026-06-01 19:00:29,DESKTOP-N99CUBI,13816,svchost.exe,,0.0,0.08,25.78,running,8d 6h 37min,1.53
2026-06-01 19:00:29,DESKTOP-N99CUBI,13832,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.33,107.51,running,0d 1h 4min,0.02
2026-06-01 19:00:29,DESKTOP-N99CUBI,13844,winlogon.exe,,0.0,0.05,15.94,running,0d 17h 39min,1.47
2026-06-01 19:00:29,DESKTOP-N99CUBI,13864,svchost.exe,,0.0,0.04,11.95,running,8d 6h 37min,1.46
2026-06-01 19:00:29,DESKTOP-N99CUBI,14144,LockApp.exe,DESKTOP-N99CUBI\mathe,0.0,0.21,69.95,stopped,0d 1h 5min,0.04
2026-06-01 19:00:29,DESKTOP-N99CUBI,14360,audiodg.exe,,0.0,0.06,19.13,running,8d 6h 37min,0.01
2026-06-01 19:00:29,DESKTOP-N99CUBI,14540,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.23,76.38,running,0d 1h 4min,0.01
2026-06-01 19:00:30,DESKTOP-N99CUBI,14740,vmcompute.exe,,0.0,0.02,6.36,running,8d 6h 28min,1.91
2026-06-01 19:00:30,DESKTOP-N99CUBI,14844,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,28.55,running,0d 0h 52min,0.01
2026-06-01 19:00:30,DESKTOP-N99CUBI,15056,OpenConsole.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,11.61,running,0d 0h 0min,0.01
2026-06-01 19:00:30,DESKTOP-N99CUBI,15548,svchost.exe,,0.0,0.01,3.46,running,8d 6h 37min,1.46
2026-06-01 19:00:30,DESKTOP-N99CUBI,15844,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.44,running,0d 0h 4min,0.01
2026-06-01 19:00:30,DESKTOP-N99CUBI,16112,WmiPrvSE.exe,,0.0,0.06,19.49,running,0d 0h 15min,1.39
2026-06-01 19:00:30,DESKTOP-N99CUBI,16124,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.38,124.63,running,0d 1h 4min,0.01
2026-06-01 19:00:30,DESKTOP-N99CUBI,16600,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,14.97,running,0d 1h 3min,0.01
2026-06-01 19:00:30,DESKTOP-N99CUBI,16868,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.13,43.73,running,0d 1h 5min,0.01
2026-06-01 19:00:31,DESKTOP-N99CUBI,17008,svchost.exe,,0.0,0.01,4.65,running,7d 21h 47min,1.54
2026-06-01 19:00:31,DESKTOP-N99CUBI,17132,steam.exe,DESKTOP-N99CUBI\mathe,0.0,0.25,82.93,running,0d 1h 4min,0.01
2026-06-01 19:00:31,DESKTOP-N99CUBI,17232,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.25,81.07,running,0d 0h 4min,0.02
2026-06-01 19:00:31,DESKTOP-N99CUBI,17236,EpicWebHelper.exe,DESKTOP-N99CUBI\mathe,0.0,1.25,408.04,running,0d 0h 6min,0.01
2026-06-01 19:00:31,DESKTOP-N99CUBI,17288,svchost.exe,,0.0,0.13,41.65,running,8d 6h 35min,1.79
2026-06-01 19:00:31,DESKTOP-N99CUBI,17296,amdow.exe,DESKTOP-N99CUBI\mathe,0.0,0.01,2.76,running,0d 0h 6min,0.01
2026-06-01 19:00:31,DESKTOP-N99CUBI,17396,svchost.exe,,0.0,0.02,7.27,running,8d 6h 35min,1.49
2026-06-01 19:00:31,DESKTOP-N99CUBI,17456,svchost.exe,,0.0,0.04,11.67,running,0d 0h 25min,1.5
2026-06-01 19:00:31,DESKTOP-N99CUBI,17640,GameInputSvc.exe,,0.0,0.01,2.18,running,8d 6h 37min,1.43
2026-06-01 19:00:32,DESKTOP-N99CUBI,17920,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.6,running,0d 1h 4min,0.01
2026-06-01 19:00:32,DESKTOP-N99CUBI,18072,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.36,118.3,running,0d 1h 5min,0.01
2026-06-01 19:00:32,DESKTOP-N99CUBI,18116,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.68,running,0d 0h 52min,0.01
2026-06-01 19:00:32,DESKTOP-N99CUBI,18564,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.32,105.55,running,0d 1h 4min,0.01
2026-06-01 19:00:32,DESKTOP-N99CUBI,18828,svchost.exe,,0.0,0.02,6.01,running,8d 6h 35min,1.47
2026-06-01 19:00:32,DESKTOP-N99CUBI,19012,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.96,312.24,running,0d 0h 0min,0.01
2026-06-01 19:00:32,DESKTOP-N99CUBI,19248,SearchFilterHost.exe,,0.0,0.04,11.89,running,0d 1h 4min,1.73
2026-06-01 19:00:32,DESKTOP-N99CUBI,19504,codex.exe,DESKTOP-N99CUBI\mathe,0.0,0.31,100.51,running,0d 0h 52min,0.01
2026-06-01 19:00:32,DESKTOP-N99CUBI,19640,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,22.87,running,0d 1h 5min,0.01
2026-06-01 19:00:32,DESKTOP-N99CUBI,19884,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.88,running,0d 1h 3min,0.01
2026-06-01 19:00:33,DESKTOP-N99CUBI,20036,svchost.exe,,0.0,0.03,9.13,running,8d 6h 35min,1.82
2026-06-01 19:00:33,DESKTOP-N99CUBI,20304,jusched.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,15.89,running,0d 1h 4min,0.01
2026-06-01 19:00:33,DESKTOP-N99CUBI,20444,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.4,130.5,running,0d 0h 0min,0.01
2026-06-01 19:00:33,DESKTOP-N99CUBI,20544,python.exe,DESKTOP-N99CUBI\mathe,0.0,0.24,77.15,running,0d 0h 0min,0.01
2026-06-01 19:00:33,DESKTOP-N99CUBI,20920,iot_driver_v193.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,21.98,running,0d 1h 4min,0.01
2026-06-01 19:00:33,DESKTOP-N99CUBI,20984,svchost.exe,,0.0,0.01,2.28,running,6d 2h 6min,1.51
2026-06-01 19:00:33,DESKTOP-N99CUBI,21000,backgroundTaskHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.11,35.09,stopped,0d 0h 11min,0.05
2026-06-01 19:00:33,DESKTOP-N99CUBI,21496,StartMenuExperienceHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.5,162.54,running,0d 1h 5min,0.01
2026-06-01 19:00:33,DESKTOP-N99CUBI,21556,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.47,152.9,running,0d 0h 4min,0.01
2026-06-01 19:00:34,DESKTOP-N99CUBI,21708,svchost.exe,,0.0,0.07,24.38,running,0d 0h 25min,1.58
2026-06-01 19:00:34,DESKTOP-N99CUBI,21728,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.91,296.53,running,0d 0h 4min,0.01
2026-06-01 19:00:34,DESKTOP-N99CUBI,21756,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.35,115.65,running,0d 1h 5min,0.01
2026-06-01 19:00:34,DESKTOP-N99CUBI,22084,wslservice.exe,,0.0,0.05,15.75,running,8d 6h 28min,1.73
2026-06-01 19:00:34,DESKTOP-N99CUBI,22276,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,1.01,331.69,running,0d 1h 5min,0.01
2026-06-01 19:00:34,DESKTOP-N99CUBI,22300,cncmd.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.94,running,0d 0h 6min,0.01
2026-06-01 19:00:34,DESKTOP-N99CUBI,22304,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.38,124.97,running,0d 0h 4min,0.01
2026-06-01 19:00:34,DESKTOP-N99CUBI,22336,AMDRSSrcExt.exe,DESKTOP-N99CUBI\mathe,0.0,0.36,119.18,running,0d 0h 6min,0.01
2026-06-01 19:00:34,DESKTOP-N99CUBI,22640,mintty.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,22.31,running,0d 1h 3min,0.01
2026-06-01 19:00:35,DESKTOP-N99CUBI,22656,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,10.36,running,0d 1h 4min,0.01
2026-06-01 19:00:35,DESKTOP-N99CUBI,22840,EpicOnlineServicesUserHelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.13,41.32,running,0d 1h 4min,0.01
2026-06-01 19:00:35,DESKTOP-N99CUBI,22916,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.23,76.07,running,0d 0h 4min,0.01
2026-06-01 19:00:35,DESKTOP-N99CUBI,22984,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,16.29,running,0d 1h 5min,0.01
2026-06-01 19:00:35,DESKTOP-N99CUBI,23096,TranslucentTB.exe,DESKTOP-N99CUBI\mathe,0.0,0.21,69.85,running,0d 1h 4min,0.01
2026-06-01 19:00:35,DESKTOP-N99CUBI,23480,smartscreen.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,13.27,running,0d 0h 4min,0.01
2026-06-01 19:00:35,DESKTOP-N99CUBI,23584,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,33.33,running,0d 1h 5min,0.01
2026-06-01 19:00:35,DESKTOP-N99CUBI,23680,svchost.exe,,0.0,0.04,14.58,running,8d 6h 35min,1.73
2026-06-01 19:00:35,DESKTOP-N99CUBI,24216,SearchIndexer.exe,,0.0,0.15,48.27,running,8d 6h 35min,1.36
2026-06-01 19:00:35,DESKTOP-N99CUBI,24248,Code.exe,DESKTOP-N99CUBI\mathe,0.0,2.22,726.71,running,0d 0h 0min,0.01
2026-06-01 19:00:36,DESKTOP-N99CUBI,24472,conhost.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,8.32,running,0d 0h 7min,0.01
2026-06-01 19:00:36,DESKTOP-N99CUBI,24964,TextInputHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.48,155.43,running,0d 1h 5min,0.01
2026-06-01 19:00:36,DESKTOP-N99CUBI,25184,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,14.32,running,0d 1h 4min,0.01
2026-06-01 19:00:36,DESKTOP-N99CUBI,25624,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,28.61,running,0d 1h 4min,0.01
2026-06-01 19:00:36,DESKTOP-N99CUBI,25852,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.57,186.27,running,0d 0h 2min,0.01
2026-06-01 19:00:36,DESKTOP-N99CUBI,26012,RiotClientServices.exe,DESKTOP-N99CUBI\mathe,0.0,0.29,95.85,running,0d 1h 4min,0.01
2026-06-01 19:00:36,DESKTOP-N99CUBI,26144,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.22,73.16,running,0d 1h 5min,0.01
2026-06-01 19:00:36,DESKTOP-N99CUBI,26236,sihost.exe,DESKTOP-N99CUBI\mathe,0.0,0.15,49.16,running,0d 1h 5min,0.01
2026-06-01 19:00:36,DESKTOP-N99CUBI,26292,steamservice.exe,,0.0,0.06,18.96,running,0d 1h 4min,1.35
2026-06-01 19:00:37,DESKTOP-N99CUBI,26468,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.13,42.79,running,0d 1h 5min,0.01
2026-06-01 19:00:37,DESKTOP-N99CUBI,26664,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,87.82,running,0d 1h 5min,0.01
2026-06-01 19:00:37,DESKTOP-N99CUBI,26704,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.94,307.94,running,0d 0h 4min,0.01
2026-06-01 19:00:37,DESKTOP-N99CUBI,26796,RobloxPlayerBeta.exe,DESKTOP-N99CUBI\mathe,0.0,0.51,168.08,running,0d 1h 4min,0.01
2026-06-01 19:00:37,DESKTOP-N99CUBI,27012,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,32.59,running,0d 0h 0min,0.01
2026-06-01 19:00:37,DESKTOP-N99CUBI,27188,svchost.exe,,0.0,0.03,9.2,running,7d 17h 50min,1.44
2026-06-01 19:00:37,DESKTOP-N99CUBI,27256,MSIAfterburner.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,9.62,running,0d 1h 5min,0.01
2026-06-01 19:00:37,DESKTOP-N99CUBI,27396,node_repl.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,18.82,running,0d 0h 47min,0.01
2026-06-01 19:00:37,DESKTOP-N99CUBI,27480,svchost.exe,,0.0,0.06,18.32,running,7d 22h 29min,1.32
2026-06-01 19:00:37,DESKTOP-N99CUBI,27544,powershell.exe,DESKTOP-N99CUBI\mathe,0.0,0.32,105.07,running,0d 0h 46min,0.01
2026-06-01 19:00:38,DESKTOP-N99CUBI,27720,svchost.exe,,0.0,0.04,11.98,running,0d 1h 5min,1.55
2026-06-01 19:00:38,DESKTOP-N99CUBI,28016,svchost.exe,,0.0,0.03,9.56,running,1d 2h 27min,1.55
2026-06-01 19:00:38,DESKTOP-N99CUBI,28108,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,21.99,running,0d 0h 4min,0.01
2026-06-01 19:00:38,DESKTOP-N99CUBI,28368,setup.exe,,0.0,0.04,11.73,running,0d 0h 4min,1.43
2026-06-01 19:00:38,DESKTOP-N99CUBI,28556,jetbrains-toolbox.exe,DESKTOP-N99CUBI\mathe,0.0,0.78,254.66,running,0d 1h 4min,0.01
2026-06-01 19:00:38,DESKTOP-N99CUBI,28572,csrss.exe,,0.0,0.03,8.58,running,0d 17h 39min,1.38
2026-06-01 19:00:38,DESKTOP-N99CUBI,28864,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.2,64.16,running,0d 1h 4min,0.01
2026-06-01 19:00:38,DESKTOP-N99CUBI,29320,jetbrainsd.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,87.86,running,0d 1h 4min,0.02
2026-06-01 19:00:38,DESKTOP-N99CUBI,29544,RGBFusion.exe,DESKTOP-N99CUBI\mathe,0.0,0.29,93.88,running,0d 1h 5min,0.01
2026-06-01 19:00:39,DESKTOP-N99CUBI,29608,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.37,121.28,running,0d 0h 4min,0.01
2026-06-01 19:00:39,DESKTOP-N99CUBI,29628,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.4,132.16,running,0d 0h 1min,0.01
2026-06-01 19:00:39,DESKTOP-N99CUBI,29652,svchost.exe,,0.0,0.01,2.35,running,2d 2h 42min,1.43
2026-06-01 19:00:39,DESKTOP-N99CUBI,29668,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,11.25,running,0d 1h 5min,0.01
2026-06-01 19:00:39,DESKTOP-N99CUBI,29764,svchost.exe,,0.0,0.03,10.4,running,0d 0h 7min,1.58
2026-06-01 19:00:39,DESKTOP-N99CUBI,29948,WidgetService.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,24.02,running,0d 1h 5min,0.01
2026-06-01 19:00:39,DESKTOP-N99CUBI,30176,SearchHost.exe,DESKTOP-N99CUBI\mathe,0.0,0.39,127.57,running,0d 1h 5min,0.01
2026-06-01 19:00:39,DESKTOP-N99CUBI,30232,powershell.exe,DESKTOP-N99CUBI\mathe,0.0,0.27,87.7,running,0d 0h 0min,0.02
2026-06-01 19:00:39,DESKTOP-N99CUBI,30548,vgtray.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,15.3,running,0d 1h 5min,0.01
2026-06-01 19:00:40,DESKTOP-N99CUBI,30644,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,1.03,337.68,running,0d 0h 4min,0.01
2026-06-01 19:00:40,DESKTOP-N99CUBI,30796,GraphicsCardEngine.exe,DESKTOP-N99CUBI\mathe,0.0,0.01,4.37,running,0d 1h 5min,0.01
2026-06-01 19:00:40,DESKTOP-N99CUBI,30804,MySQLWorkbench.exe,DESKTOP-N99CUBI\mathe,0.0,0.33,109.22,running,0d 0h 55min,0.02
2026-06-01 19:00:40,DESKTOP-N99CUBI,30844,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,29.12,running,0d 1h 5min,0.01
2026-06-01 19:00:40,DESKTOP-N99CUBI,30892,Codex.exe,DESKTOP-N99CUBI\mathe,0.0,1.19,388.17,running,0d 0h 52min,0.01
2026-06-01 19:00:40,DESKTOP-N99CUBI,30896,steamwebhelper.exe,DESKTOP-N99CUBI\mathe,0.0,0.15,47.93,running,0d 1h 5min,0.01
2026-06-01 19:00:40,DESKTOP-N99CUBI,31152,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.39,127.57,running,0d 0h 4min,0.01
2026-06-01 19:00:40,DESKTOP-N99CUBI,31192,AJAZZ Driver（R）.exe,DESKTOP-N99CUBI\mathe,0.0,0.31,101.01,running,0d 0h 7min,0.01
2026-06-01 19:00:40,DESKTOP-N99CUBI,31244,fontdrvhost.exe,,0.0,0.03,9.05,running,0d 17h 39min,1.34
2026-06-01 19:00:40,DESKTOP-N99CUBI,31528,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.04,14.0,running,0d 1h 5min,0.01
2026-06-01 19:00:41,DESKTOP-N99CUBI,31712,Widgets.exe,DESKTOP-N99CUBI\mathe,0.0,0.17,55.26,running,0d 1h 5min,0.01
2026-06-01 19:00:41,DESKTOP-N99CUBI,31768,RuntimeBroker.exe,DESKTOP-N99CUBI\mathe,0.0,0.06,20.84,running,0d 0h 11min,0.01
2026-06-01 19:00:41,DESKTOP-N99CUBI,31808,Discord.exe,DESKTOP-N99CUBI\mathe,0.0,0.18,58.31,running,0d 1h 5min,0.01
2026-06-01 19:00:41,DESKTOP-N99CUBI,31948,chrome.exe,DESKTOP-N99CUBI\mathe,0.0,0.18,59.46,running,0d 0h 4min,0.01
2026-06-01 19:00:41,DESKTOP-N99CUBI,32132,explorer.exe,DESKTOP-N99CUBI\mathe,0.0,1.15,375.73,running,0d 1h 5min,0.01
2026-06-01 19:00:41,DESKTOP-N99CUBI,32636,WmiApSrv.exe,,0.0,0.04,12.39,running,0d 0h 1min,1.45
2026-06-01 19:00:41,DESKTOP-N99CUBI,32680,msedgewebview2.exe,DESKTOP-N99CUBI\mathe,0.0,0.05,16.18,running,0d 1h 5min,0.01
2026-06-01 19:00:41,DESKTOP-N99CUBI,32816,svchost.exe,,0.0,0.02,5.29,running,2d 3h 14min,1.56
2026-06-01 19:00:41,DESKTOP-N99CUBI,33044,wallpaper32.exe,DESKTOP-N99CUBI\mathe,0.0,0.91,295.88,running,0d 1h 5min,0.01
2026-06-01 19:00:42,DESKTOP-N99CUBI,33224,svchost.exe,,0.0,0.05,15.84,running,0d 1h 5min,1.45
2026-06-01 19:00:42,DESKTOP-N99CUBI,33432,cmd.exe,DESKTOP-N99CUBI\mathe,0.0,0.07,21.64,running,0d 0h 7min,0.01
2026-06-01 19:00:42,DESKTOP-N99CUBI,33456,RiotClientCrashHandler.exe,DESKTOP-N99CUBI\mathe,0.0,0.03,8.99,running,0d 1h 5min,0.01
2026-06-01 19:00:42,DESKTOP-N99CUBI,33572,svchost.exe,DESKTOP-N99CUBI\mathe,0.0,0.1,34.32,running,0d 1h 5min,0.01
2026-06-01 19:00:42,DESKTOP-N99CUBI,33712,RobloxCrashHandler.exe,DESKTOP-N99CUBI\mathe,0.0,0.09,30.43,running,0d 1h 4min,0.01
2026-06-01 19:00:42,DESKTOP-N99CUBI,33756,Code.exe,DESKTOP-N99CUBI\mathe,0.0,0.99,322.54,running,0d 0h 1min,0.01
